filename,neighbor_1,neighbor_2,neighbor_3,neighbor_4,neighbor_5,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5
Swamp_Mint.png,Holy_Basil.png,Peanut.png,Daisy.png,Angelica.png,Valerian.png,0.8040059208869934,0.7629579901695251,0.7255657315254211,0.7009148597717285,0.6745455265045166
Sweet_Flag.png,Wild_Chive.png,Rye.png,Rice.png,Meadow_Grass.png,Oats.png,0.8013833165168762,0.7760344743728638,0.7752941846847534,0.7538343667984009,0.7113732099533081
Sweet_Potato.png,Beach_Morning_Glory.png,Canopy_Vine.png,White_Grape.png,Wild_Melon.png,Desert_Melon.png,0.8849724531173706,0.8701128363609314,0.8537740707397461,0.7987078428268433,0.7911123037338257
Sword_Fern.png,Licorice_Fern.png,Fiddlehead_Fern.png,Hardy_Fern.png,Maidenhair_Fern.png,Cave_Fern.png,0.9884436130523682,0.9595672488212585,0.9436305165290833,0.9387459754943848,0.918938934803009
Tamarind.png,Birch_Sap.png,Apricot.png,Cashew.png,Cherry.png,Lemon.png,0.943886399269104,0.9417629241943359,0.933375358581543,0.926573634147644,0.9221433401107788
Tamarisk.png,Sage.png,Coralline_Algae.png,Red_Algae.png,Sugar_Kelp.png,Bull_Kelp.png,0.8124983310699463,0.758324921131134,0.7573298215866089,0.7553435564041138,0.7550153136253357
Taro.png,Ice_Algae.png,Wild_Taro.png,Beet.png,Licorice_Fern.png,Fiddlehead_Fern.png,0.9235073924064636,0.9109134078025818,0.8577564358711243,0.829652726650238,0.8256658911705017
Tea.png,Castor_Bean.png,Hazelnut.png,Cranberry.png,Rose_Hip.png,Chili_Pepper.png,0.769817054271698,0.7607982158660889,0.733761727809906,0.733543336391449,0.7293821573257446
Tea_Tree.png,Wild_Guava.png,Bog_Rosemary.png,Raspberry.png,Bilberry.png,Rabbitbrush.png,0.8472259044647217,0.7765125036239624,0.773378849029541,0.7618527412414551,0.7572296857833862
Thyme.png,Black-Eyed_Susan.png,Water_Mint.png,Alpine_Mint.png,Wild_Sesame.png,Miner's_Lettuce.png,0.9129920601844788,0.7960239052772522,0.7201988697052002,0.6014094948768616,0.5963398218154907
Tobacco.png,Pineapple.png,Corn.png,Licorice.png,Clover.png,Wood_Sorrel.png,0.6257337927818298,0.5972946882247925,0.5967331528663635,0.5950852036476135,0.5918071269989014
Tree_Fern_Shoots.png,Cave_Fern.png,Maidenhair_Fern.png,Hardy_Fern.png,Sword_Fern.png,Licorice_Fern.png,0.9622889161109924,0.9426468014717102,0.9341284036636353,0.8965311646461487,0.8860995769500732
Tree_Tomato.png,Fig.png,Avocado.png,Eucalyptus.png,Persimmon.png,Jackfruit.png,0.920068621635437,0.9183126091957092,0.9042278528213501,0.9038047790527344,0.9035986661911011
Turmeric.png,Prickly_Pear.png,Sea_Purslane.png,Edelweiss.png,Sea_Kale.png,Prairie_Turnip.png,0.88591068983078,0.8842589855194092,0.8463166952133179,0.8446690440177917,0.8357632160186768
Tussock_Grass.png,Saltgrass.png,Garlic.png,Papyrus.png,Pampas_Herb.png,Wild_Garlic.png,0.7500888705253601,0.713357150554657,0.7069405317306519,0.699730396270752,0.6977683901786804
Valerian.png,Sea_Fennel.png,Anise.png,Wild_Mustard.png,Milkweed.png,Nettle.png,0.9740573167800903,0.9250307679176331,0.9234879016876221,0.9022032022476196,0.8995122313499451
Vanilla_Orchid.png,Black_Pepper.png,Black_Grape.png,Passionflower.png,Water_Spinach.png,Melon.png,0.774821400642395,0.7181660532951355,0.6561967730522156,0.655356228351593,0.6401323080062866
Venus_Flytrap.png,Taro.png,Fiddlehead_Fern.png,Licorice_Fern.png,Tree_Fern_Shoots.png,Maidenhair_Fern.png,0.7203093767166138,0.7139171361923218,0.7124859094619751,0.7112864255905151,0.710141122341156
Violet.png,Scurvy_Grass.png,Arrowhead.png,Wild_Ginger.png,Alpine_Sorrel.png,Mountain_Sorrel.png,0.9525991082191467,0.9357547760009766,0.9250787496566772,0.9185962080955505,0.9172050356864929
Wakame.png,Sargassum.png,Coralline_Algae.png,Bladderwrack.png,Red_Algae.png,Giant_Kelp.png,0.9861668944358826,0.983265221118927,0.9829050302505493,0.9787302017211914,0.9779560565948486
Walnut.png,Mangrove_Leaves.png,Cacao.png,Cashew.png,Lemon.png,Spruce_Tips.png,0.9332853555679321,0.9248330593109131,0.9188229441642761,0.9127449989318848,0.911451518535614
Water_Hemlock.png,Yarrow.png,Sea_Rocket.png,Anise.png,Sea_Fennel.png,Nettle.png,0.9741970300674438,0.9173288941383362,0.9103876352310181,0.892451822757721,0.8922265768051147
Water_Lily.png,Lotus.png,Lotus_Root.png,Duckweed.png,Floating_Green_Algae.png,Maidenhair_Fern.png,0.9860437512397766,0.9690474271774292,0.8989310264587402,0.824149489402771,0.6293051242828369
Water_Mint.png,Black-Eyed_Susan.png,Thyme.png,Miner's_Lettuce.png,Anise.png,Alpine_Mint.png,0.8698028326034546,0.7960239052772522,0.7442227602005005,0.6993025541305542,0.688544750213623
Water_Spinach.png,Black_Pepper.png,Beach_Pea.png,Vanilla_Orchid.png,Passionflower.png,Sweet_Potato.png,0.7476618885993958,0.7332743406295776,0.655356228351593,0.6518678069114685,0.6436952948570251
Watercress.png,Pickerelweed.png,Mountain_Sorrel.png,Wild_Ginger.png,Sea_Kale.png,Prickly_Pear.png,0.8526746034622192,0.8471692204475403,0.8463846445083618,0.8396321535110474,0.830467164516449
Watermelon.png,Wild_Chive.png,Sweet_Flag.png,Meadow_Grass.png,Rye.png,Sorghum.png,0.6974118947982788,0.6675553917884827,0.6589459180831909,0.6446495056152344,0.6393312215805054
Wheat.png,Sorghum.png,Pampas_Herb.png,Meadow_Grass.png,Oats.png,Garlic.png,0.8024058938026428,0.8009445071220398,0.7642121315002441,0.7442855834960938,0.7277592420578003
White_Grape.png,Wild_Melon.png,Desert_Melon.png,Sweet_Potato.png,Cucumber.png,Beach_Morning_Glory.png,0.8751706480979919,0.8595989346504211,0.8537740707397461,0.8209381103515625,0.8208506107330322
Wild_Blueberry.png,Dulse.png,Sugar_Kelp.png,Seagrass.png,Bull_Kelp.png,Coralline_Algae.png,0.7783258557319641,0.7694743275642395,0.7669432163238525,0.758966863155365,0.7587254643440247
Wild_Cherry.png,Orange.png,Baobab.png,Jujube.png,Neem.png,Indian_Gooseberry.png,0.9178474545478821,0.9117040038108826,0.9012304544448853,0.9004470705986023,0.8993813395500183
Wild_Chili.png,Crowberry.png,Rabbitbrush.png,Juniper.png,Calotropis.png,Bog_Rosemary.png,0.8131002187728882,0.7921161651611328,0.7790690660476685,0.7590153813362122,0.7506207823753357
Wild_Chive.png,Rice.png,Sweet_Flag.png,Rye.png,Meadow_Grass.png,Sorghum.png,0.8074321746826172,0.8013833165168762,0.7928835153579712,0.7800804972648621,0.7567393779754639
Wild_Fig.png,Cedar.png,Oak.png,Guava.png,Yew.png,Durian.png,0.9496890902519226,0.9355151653289795,0.9302681088447571,0.9274114966392517,0.9265569448471069
Wild_Garlic.png,Garlic.png,Millet.png,Rush_Shoots.png,Wild_Rice.png,Saltgrass.png,0.811891496181488,0.780362069606781,0.7758239507675171,0.7698301076889038,0.7648517489433289
Wild_Ginger.png,Mountain_Sorrel.png,Pickerelweed.png,Arrowhead.png,Alpine_Sorrel.png,Scurvy_Grass.png,0.9777190685272217,0.9749220013618469,0.9471963047981262,0.9443585276603699,0.934495210647583
Wild_Guava.png,Tea_Tree.png,Hazelnut.png,Rose_Hip.png,Blueberry.png,Mountain_Cranberry.png,0.8472259044647217,0.8382570743560791,0.831242561340332,0.8142476081848145,0.8040354251861572
Wild_Mango.png,Pinyon_Pine.png,Soursop.png,Spruce_Tips.png,Nutmeg.png,Willow.png,0.939795732498169,0.9393730163574219,0.9318898320198059,0.9262943863868713,0.925843358039856
Wild_Melon.png,Desert_Melon.png,White_Grape.png,Cucumber.png,Grape.png,Melon.png,0.9590383172035217,0.8751706480979919,0.8590812683105469,0.8418126702308655,0.8316621780395508
Wild_Mint.png,Alpine_Mint.png,Wild_Sesame.png,Rainforest_Nettle.png,Miner's_Lettuce.png,Mustard.png,0.8596111536026001,0.7540168166160583,0.6824963688850403,0.6578425168991089,0.6572470664978027
Wild_Mustard.png,Mustard.png,Monkshood.png,Nettle.png,Buttercup.png,Ginseng.png,0.9598764181137085,0.9498701691627502,0.9463780522346497,0.9407759308815002,0.9264501929283142
Wild_Onion.png,Garlic.png,Wild_Rice.png,Oats.png,Wild_Garlic.png,Barley.png,0.7715460658073425,0.738451361656189,0.7367220520973206,0.7260517477989197,0.7220733165740967
Wild_Rhubarb.png,Prairie_Turnip.png,Clover.png,Sea_Purslane.png,Prickly_Pear.png,Sea_Kale.png,0.9025648832321167,0.874151349067688,0.8712486624717712,0.8384845852851868,0.8356040716171265
Wild_Rice.png,Barley.png,Onion.png,Wild_Garlic.png,Millet.png,Garlic.png,0.7964538335800171,0.7951123118400574,0.7698301076889038,0.7620969414710999,0.757774293422699
Wild_Rye.png,Millet.png,Barley.png,Wild_Garlic.png,Onion.png,Wild_Rice.png,0.8344151377677917,0.7650920152664185,0.7337266206741333,0.7107967138290405,0.7095463871955872
Wild_Sesame.png,Alpine_Mint.png,Wild_Mint.png,Anise.png,Valerian.png,Buttercup.png,0.8288715481758118,0.7540168166160583,0.676597535610199,0.6697476506233215,0.6669974327087402
Wild_Strawberry.png,Fiddlehead_Fern.png,Licorice_Fern.png,Taro.png,Sword_Fern.png,Rafflesia.png,0.4789845645427704,0.477807879447937,0.4762236475944519,0.4730673134326935,0.46704739332199097
Wild_Taro.png,Taro.png,Ice_Algae.png,Beet.png,Cabbage.png,Scurvy_Grass.png,0.9109134078025818,0.9090214371681213,0.8145304322242737,0.8139507174491882,0.8086971640586853
Wild_Thyme.png,Gooseberry.png,Saltbush.png,Dulse.png,Seagrass.png,Serviceberry.png,0.7530551552772522,0.7284843921661377,0.7256108522415161,0.7218945622444153,0.7186896800994873
Wild_Yam.png,Red_Grape.png,Sweet_Potato.png,Cucumber.png,Melon.png,White_Grape.png,0.7927629351615906,0.790580689907074,0.7889729738235474,0.7825528383255005,0.7451671957969666
Willow.png,Lemon.png,Guava.png,Olive.png,Soursop.png,Mesquite.png,0.9326876401901245,0.930336594581604,0.9296414256095886,0.928527295589447,0.9266796112060547
Wood_Sorrel.png,Clover.png,Prairie_Turnip.png,Sea_Kale.png,Wild_Rhubarb.png,Prickly_Pear.png,0.85316401720047,0.8356085419654846,0.8319914937019348,0.8285520672798157,0.8267356753349304
Wormwood.png,Licorice_Root.png,Amaranth.png,Riverbank_Nettle.png,Sunflower.png,Potato.png,0.9357545375823975,0.9308002591133118,0.929698646068573,0.9187281727790833,0.9142076373100281
Yarrow.png,Water_Hemlock.png,Sea_Fennel.png,Sea_Rocket.png,Wild_Mustard.png,Nettle.png,0.9741970300674438,0.8905653953552246,0.8891305923461914,0.8875485062599182,0.8865665793418884
Yerba_Mate.png,Bilberry.png,Bog_Rosemary.png,Hazelnut.png,Calotropis.png,Wild_Guava.png,0.8187754154205322,0.7681456208229065,0.762847900390625,0.7535388469696045,0.7497746348381042
Yew.png,Guava.png,Oak.png,Date_Plum.png,Durian.png,Cedar.png,0.9522338509559631,0.9515737891197205,0.941679835319519,0.9346522092819214,0.9328415393829346
Yucca.png,Ginger.png,Air_Plant.png,Agave.png,Wild_Rhubarb.png,Dandelion.png,0.7114778757095337,0.7037615776062012,0.6800544857978821,0.678752064704895,0.6642435789108276
